114.944;0.600;N
115.544;0.536;N
116.080;0.528;N
116.608;0.496;N
117.104;0.528;N
117.632;0.552;N
118.184;0.544;N
118.728;0.448;N
119.176;0.480;N
119.656;0.552;N
120.208;0.560;N
120.768;0.472;N
121.240;0.512;N
121.752;0.488;N
122.240;0.472;N
122.712;0.592;N
123.304;0.552;N
123.856;0.512;N
124.368;0.496;N
124.864;0.480;N
125.344;0.480;N
125.824;0.480;N
126.304;0.472;N
126.776;0.480;N
127.256;0.512;N
127.768;0.512;N
128.280;0.576;N
128.856;0.536;N
129.392;0.504;N
129.896;0.608;N
130.504;0.528;N
131.032;0.512;N
131.544;0.496;N
132.040;0.496;N
132.536;0.496;N
133.032;0.512;N
133.544;0.504;N
134.048;0.496;N
134.544;0.672;N
135.216;0.480;N
135.696;0.536;N
136.232;0.480;N
136.712;0.592;N
137.304;0.544;N
137.848;0.512;N
138.360;0.456;N
138.816;0.520;N
139.336;0.496;N
139.832;0.480;N
140.312;0.496;N
140.808;0.504;N
141.312;0.504;N
141.816;0.520;N
142.336;0.496;N
142.832;0.560;N
143.392;0.472;N
143.864;0.496;N
144.360;0.480;N
144.840;0.528;N
145.368;0.480;N
145.848;0.488;N
146.336;0.504;N
146.840;0.552;N
147.392;0.584;N
147.976;0.504;N
148.480;0.496;N
148.976;0.480;N
149.456;0.512;N
149.968;0.464;N
150.432;0.504;N
150.936;0.504;N
151.440;0.528;N
151.968;0.528;N
152.496;0.504;N
153.000;0.528;N
153.528;0.448;N
153.976;0.608;N
154.584;0.496;N
155.080;0.496;N
155.576;0.568;N
156.144;0.520;N
156.664;0.504;N
157.168;0.464;N
157.632;0.496;N
158.128;0.464;N
158.592;0.488;N
159.080;0.496;N
159.576;0.488;N
160.064;0.616;N
160.680;0.480;N
161.160;0.632;N
161.792;0.480;N
162.272;0.480;N
162.752;0.488;N
163.240;0.472;N
163.712;0.488;N
164.200;0.472;N
164.672;0.496;N
165.168;0.520;N
165.688;0.560;N
166.248;0.488;N
166.736;0.512;N
167.248;0.504;N
167.752;0.480;N
168.232;0.480;N
168.712;0.512;N
169.224;0.488;N
169.712;0.568;N
170.280;0.536;N
170.816;0.504;N
171.320;0.496;N
171.816;0.480;N
172.296;0.528;N
172.824;0.496;N
173.320;0.456;N
173.776;0.600;N
174.376;0.656;N
175.032;0.592;N
175.624;0.552;N
176.176;0.472;N
176.648;0.528;N
177.176;0.480;N
177.656;0.472;N
178.128;0.552;N
178.680;0.512;N
179.192;0.544;N
179.736;0.512;N
180.248;0.480;N
180.728;0.528;N
181.256;0.504;N
181.760;0.480;N
182.240;0.488;N
182.728;0.712;N
183.440;0.528;N
183.968;0.552;N
184.520;0.520;N
185.040;0.472;N
185.512;0.472;N
185.984;0.464;N
186.448;0.504;N
186.952;0.472;N
187.424;0.496;N
187.920;0.560;N
188.480;0.496;N
188.976;0.512;N
189.488;0.504;N
189.992;0.544;N
190.536;0.520;N
191.056;0.536;N
191.592;0.464;N
192.056;0.552;N
192.608;0.480;N
193.088;0.576;N
193.664;0.552;N
194.216;0.488;N
194.704;0.536;N
195.240;0.480;N
195.720;0.480;N
196.200;0.464;N
196.664;0.472;N
197.136;0.512;N
197.648;0.536;N
198.184;0.520;N
198.704;0.520;N
199.224;0.544;N
199.768;0.528;N
200.296;0.464;N
200.760;0.544;N
201.304;0.512;N
201.816;0.456;N
202.272;0.520;N
202.792;0.472;N
203.264;0.528;N
203.792;0.544;N
204.336;0.536;N
204.872;0.512;N
205.384;0.472;N
205.856;0.488;N
206.344;0.520;N
206.864;0.488;N
207.352;0.456;N
207.808;0.584;N
208.392;0.560;N
208.952;0.520;N
209.472;0.488;N
209.960;0.520;N
210.480;0.480;N
210.960;0.448;N
211.408;0.504;N
211.912;0.472;N
212.384;0.560;N
212.944;0.528;N
213.472;0.496;N
213.968;0.472;N
214.440;0.472;N
214.912;0.592;N
215.504;0.528;N
216.032;0.472;N
216.504;0.440;N
216.944;0.616;N
217.560;0.560;N
218.120;0.528;N
218.648;0.584;N
219.232;0.552;N
219.784;0.520;N
220.304;0.640;N
220.944;0.552;N
221.496;0.496;N
221.992;0.464;N
222.456;0.576;N
223.032;0.512;N
223.544;0.496;N
224.040;0.600;N
224.640;0.480;N
225.120;0.480;N
225.600;0.488;N
226.088;0.512;N
226.600;0.496;N
227.096;0.560;N
227.656;0.512;N
228.168;0.528;N
228.696;0.496;N
229.192;0.544;N
229.736;0.512;N
230.248;0.472;N
230.720;0.528;N
231.248;0.512;N
231.760;0.544;N
232.304;0.488;N
232.792;0.488;N
233.280;0.472;N
233.752;0.640;N
234.392;0.496;N
234.888;0.512;N
235.400;0.456;N
235.856;0.592;N
236.448;0.544;N
236.992;0.616;N
237.608;0.456;N
238.064;0.552;N
238.616;0.504;N
239.120;0.496;N
239.616;0.512;N
240.128;0.616;N
240.744;0.504;N
241.248;0.480;N
241.728;0.496;N
242.224;0.496;N
242.720;0.456;N
243.176;0.664;N
243.840;0.656;N
244.496;0.480;N
244.976;0.520;N
245.496;0.512;N
246.008;0.560;N
246.568;0.504;N
247.072;0.424;N
247.496;0.576;N
248.072;0.504;N
248.576;0.536;N
249.112;0.472;N
249.584;0.512;N
250.096;0.496;N
250.592;0.592;N
251.184;0.480;N
251.664;0.520;N
252.184;0.464;N
252.648;0.544;N
253.192;0.664;N
253.856;0.592;N
254.448;0.544;N
254.992;0.536;N
255.528;0.496;N
256.024;0.640;N
256.664;0.552;N
257.216;0.528;N
257.744;0.536;N
258.280;0.544;N
258.824;0.504;N
259.328;0.488;N
259.816;0.536;N
260.352;0.472;N
260.824;0.560;N
261.384;0.472;N
261.856;0.480;N
262.336;0.528;N
262.864;0.536;N
263.400;0.504;N
263.904;0.496;N
264.400;0.552;N
264.952;0.480;N
265.432;0.544;N
265.976;0.544;N
266.520;0.488;N
267.008;0.488;N
267.496;0.480;N
267.976;0.472;N
268.448;0.472;N
268.920;0.600;N
269.520;0.560;N
270.080;0.528;N
270.608;0.560;N
271.168;0.496;N
271.664;0.496;N
272.160;0.464;N
272.624;0.496;N
273.120;0.544;N
273.664;0.552;N
274.216;0.576;N
274.792;0.496;N
275.288;0.552;N
275.840;0.520;N
276.360;0.496;N
276.856;0.496;N
277.352;0.528;N
277.880;0.520;N
278.400;0.568;N
278.968;0.520;N
279.488;0.464;N
279.952;0.648;N
280.600;0.528;N
281.128;0.488;N
281.616;0.520;N
282.136;0.504;N
282.640;0.584;N
283.224;0.480;N
283.704;0.496;N
284.200;0.480;N
284.680;0.488;N
285.168;0.480;N
285.648;0.472;N
286.120;0.568;N
286.688;0.504;N
287.192;0.544;N
287.736;0.488;N
288.224;0.472;N
288.696;0.552;N
289.248;0.480;N
289.728;0.472;N
290.200;0.504;N
290.704;0.504;N
291.208;0.544;N
291.752;0.488;N
292.240;0.576;N
292.816;0.536;N
293.352;0.544;N
293.896;0.464;N
294.360;0.664;N
295.024;0.544;N
295.568;0.480;N
296.048;0.472;N
296.520;0.504;N
297.024;0.504;N
297.528;0.560;N
298.088;0.528;N
298.616;0.496;N
299.112;0.464;N
299.576;0.520;N
