214.296;0.720;N
215.016;0.688;N
215.704;0.688;N
216.392;0.712;N
217.104;0.728;N
217.832;0.704;N
218.536;0.680;N
219.216;0.688;N
219.904;0.720;N
220.624;0.712;N
221.336;0.680;N
222.016;0.688;N
222.704;0.712;N
223.416;0.704;N
224.120;0.672;N
224.792;0.672;N
225.464;0.712;N
226.176;0.712;N
226.888;0.672;N
227.560;0.680;N
228.240;0.696;N
228.936;0.728;N
229.664;0.704;N
230.368;0.680;N
231.048;0.680;N
231.728;0.688;N
232.416;0.720;N
233.136;0.704;N
233.840;0.664;N
234.504;0.664;N
235.168;0.696;N
235.864;0.712;N
236.576;0.680;N
237.256;0.672;N
237.928;0.672;N
238.600;0.688;N
239.288;0.712;N
240.000;0.672;N
240.672;0.664;N
241.336;0.664;N
242.000;0.688;N
242.688;0.696;N
243.384;0.704;N
244.088;0.720;N
244.808;0.712;N
245.520;0.680;N
246.200;0.688;N
246.888;0.712;N
247.600;0.728;N
248.328;0.680;N
249.008;0.688;N
249.696;0.696;N
250.392;0.696;N
251.088;0.704;N
251.792;0.728;N
252.520;0.696;N
253.216;0.680;N
253.896;0.696;N
254.592;0.712;N
255.304;0.680;N
255.984;0.672;N
256.656;0.672;N
257.328;0.696;N
258.024;0.712;N
258.736;0.664;N
259.400;0.672;N
260.072;0.688;N
260.760;0.712;N
261.472;0.728;N
262.200;0.688;N
262.888;0.696;N
263.584;0.704;N
264.288;0.728;N
265.016;0.736;N
265.752;0.688;N
266.440;0.680;N
267.120;0.688;N
267.808;0.696;N
268.504;0.680;N
269.184;0.688;N
269.872;0.688;N
270.560;0.680;N
271.240;0.656;N
271.896;0.664;N
272.560;0.672;N
273.232;0.704;N
273.936;0.696;N
274.632;0.664;N
275.296;0.664;N
275.960;0.688;N
276.648;0.688;N
277.336;0.712;N
278.048;0.696;N
278.744;0.664;N
279.408;0.680;N
280.088;0.696;N
280.784;0.712;N
281.496;0.720;N
282.216;0.744;N
282.960;0.728;N
283.688;0.688;N
284.376;0.680;N
285.056;0.688;N
285.744;0.712;N
286.456;0.728;N
287.184;0.744;N
287.928;0.704;N
288.632;0.688;N
289.320;0.704;N
290.024;0.720;N
290.744;0.736;N
291.480;0.712;N
292.192;0.696;N
292.888;0.696;N
293.584;0.728;N
294.312;0.720;N
295.032;0.680;N
295.712;0.680;N
296.392;0.704;N
297.096;0.712;N
297.808;0.720;N
298.528;0.696;N
299.224;0.680;N
