91.808;0.880;N
92.688;0.592;N
93.280;0.640;N
93.920;0.712;N
94.632;0.368;N
95.000;0.440;N
95.440;0.560;N
96.000;0.232;N
96.232;0.728;N
96.960;0.304;N
97.264;0.368;N
97.632;0.600;N
98.232;0.224;N
98.456;0.336;N
98.792;0.216;N
99.008;0.640;N
99.648;1.712;N
101.360;0.640;N
102.000;0.576;N
102.576;0.704;N
103.280;0.800;N
104.080;0.688;N
104.768;1.512;N
106.280;0.992;N
107.272;0.560;N
107.832;0.648;N
108.480;0.576;N
109.056;0.824;N
109.880;0.912;N
110.792;0.544;N
111.336;1.008;N
112.344;0.912;N
113.256;0.568;N
113.824;0.816;N
114.640;0.848;N
115.488;0.600;N
116.088;1.432;N
117.520;0.896;N
118.416;0.720;N
119.136;0.664;N
119.800;0.984;N
120.784;0.776;N
121.560;0.800;N
122.360;0.768;N
123.128;0.688;N
123.816;0.680;N
124.496;0.736;N
125.232;0.664;N
125.896;0.544;N
126.440;0.792;N
127.232;0.608;N
127.840;0.672;N
128.512;1.008;N
129.520;0.528;N
130.048;0.848;N
130.896;0.632;N
131.528;0.808;N
132.336;0.656;N
132.992;0.752;N
133.744;0.648;N
134.392;0.776;N
135.168;0.688;N
135.856;0.472;N
136.328;0.904;N
137.232;0.728;N
137.960;0.824;N
138.784;0.728;N
139.512;0.544;N
140.056;0.864;N
140.920;0.680;N
141.600;0.696;N
142.296;0.632;N
142.928;0.632;N
143.560;0.736;N
144.296;0.864;N
145.160;0.664;N
145.824;0.824;N
146.648;0.736;N
147.384;0.616;N
148.000;0.776;N
148.776;0.984;N
149.760;0.760;N
150.520;1.120;N
151.640;0.800;N
152.440;0.896;N
153.336;0.632;N
153.968;0.680;N
154.648;0.416;N
155.064;0.640;N
155.704;0.464;N
156.168;0.600;N
156.768;0.944;N
157.712;1.088;N
158.800;0.704;N
159.504;0.608;N
160.112;0.864;N
160.976;0.824;N
161.800;0.576;N
162.376;0.752;N
163.128;0.704;N
163.832;0.560;N
164.392;0.704;N
165.096;0.792;N
165.888;0.720;N
166.608;0.888;N
167.496;0.712;N
168.208;1.280;N
169.488;0.960;N
170.448;0.680;N
171.128;0.704;N
171.832;0.768;N
172.600;0.792;N
173.392;0.704;N
174.096;0.824;N
174.920;0.816;N
175.736;0.640;N
176.376;0.880;N
177.256;0.856;N
178.112;1.296;N
179.408;0.768;N
180.176;2.080;N
182.256;0.720;N
182.976;0.352;N
183.328;0.840;N
184.168;0.696;N
184.864;0.696;N
185.560;0.768;N
186.328;0.656;N
186.984;0.704;N
187.688;0.480;N
188.168;0.960;N
189.128;0.888;N
190.016;0.808;N
190.824;0.640;N
191.464;0.768;N
192.232;0.632;N
192.864;0.816;N
193.680;0.720;N
194.400;0.832;N
195.232;0.608;N
195.840;0.592;N
196.432;0.672;N
197.104;0.808;N
197.912;0.696;N
198.608;0.688;N
199.296;0.632;N
199.928;0.848;N
200.776;0.928;N
201.704;0.656;N
202.360;0.664;N
203.024;0.712;N
203.736;0.720;N
204.456;0.672;N
205.128;0.760;N
205.888;0.816;N
206.704;0.800;N
207.504;1.280;N
208.784;0.592;N
209.376;0.840;N
210.216;1.232;N
211.448;1.256;N
212.704;0.624;N
213.328;0.632;N
213.960;0.776;N
214.736;0.976;N
215.712;1.832;N
217.544;0.704;N
218.248;0.672;N
218.920;2.048;N
220.968;0.592;N
221.560;3.696;N
283.544;0.200;N
283.744;2.872;N
286.616;0.856;N
287.472;1.440;N
288.912;0.800;N
289.712;2.080;N
291.792;0.696;N
292.488;4.184;N
296.672;1.808;N
