81.744;0.648;N
82.392;0.640;N
83.032;0.648;N
83.680;0.640;N
84.320;0.656;N
84.976;0.640;N
85.616;0.648;N
86.264;0.648;N
86.912;0.648;N
87.560;0.640;N
88.200;0.656;N
88.856;0.648;N
89.504;0.656;N
90.160;0.648;N
90.808;0.648;N
91.456;0.640;N
92.096;0.648;N
92.744;0.640;N
93.384;0.648;N
94.032;0.648;N
94.680;0.648;N
95.328;0.648;N
95.976;0.640;N
96.616;0.648;N
97.264;0.640;N
97.904;0.648;N
98.552;0.656;N
99.208;0.648;N
99.856;0.656;N
100.512;0.648;N
101.160;0.648;N
101.808;0.648;N
102.456;0.656;N
103.112;0.648;N
103.760;0.656;N
104.416;0.656;N
105.072;0.648;N
105.720;0.648;N
106.368;0.648;N
107.016;0.648;N
107.664;0.648;N
108.312;0.648;N
108.960;0.656;N
109.616;0.648;N
110.264;0.648;N
110.912;0.640;N
111.552;0.640;N
112.192;0.648;N
112.840;0.648;N
113.488;0.648;N
114.136;0.648;N
114.784;0.640;N
115.424;0.648;N
116.072;0.632;N
116.704;0.648;N
117.352;0.648;N
118.000;0.648;N
118.648;0.648;N
119.296;0.672;N
119.968;0.632;N
120.600;0.640;N
121.240;0.640;N
121.880;0.656;N
122.536;0.648;N
123.184;0.648;N
123.832;0.648;N
124.480;0.648;N
125.128;0.648;N
125.776;0.640;N
126.416;0.648;N
127.064;0.656;N
127.720;0.648;N
128.368;0.648;N
129.016;0.648;N
129.664;0.656;N
130.320;0.640;N
130.960;0.648;N
131.608;0.648;N
132.256;0.656;N
132.912;0.656;N
133.568;0.648;N
134.216;0.648;N
134.864;0.648;N
135.512;0.648;N
136.160;0.656;N
136.816;0.656;N
137.472;0.648;N
138.120;0.656;N
138.776;0.656;N
139.432;0.648;N
140.080;0.648;N
140.728;0.656;N
141.384;0.656;N
142.040;0.656;N
142.696;0.656;N
143.352;0.656;N
144.008;0.656;N
144.664;0.648;N
145.312;0.648;N
145.960;0.656;N
146.616;0.656;N
147.272;0.656;N
147.928;0.648;N
148.576;0.656;N
149.232;0.648;N
149.880;0.656;N
150.536;0.656;N
151.192;0.656;N
151.848;0.648;N
152.496;0.656;N
153.152;0.656;N
153.808;0.648;N
154.456;0.648;N
155.104;0.648;N
155.752;0.656;N
156.408;0.656;N
157.064;0.648;N
157.712;0.648;N
158.360;0.648;N
159.008;0.648;N
159.656;0.648;N
160.304;0.656;N
160.960;0.648;N
161.608;0.656;N
162.264;0.648;N
162.912;0.648;N
163.560;0.640;N
164.200;0.648;N
164.848;0.648;N
165.496;0.656;N
166.152;0.648;N
166.800;0.648;N
167.448;0.648;N
168.096;0.648;N
168.744;0.648;N
169.392;0.648;N
170.040;0.648;N
170.688;0.656;N
171.344;0.648;N
171.992;0.648;N
172.640;0.648;N
173.288;0.648;N
173.936;0.648;N
174.584;0.648;N
175.232;0.656;N
175.888;0.648;N
176.536;0.656;N
177.192;0.648;N
177.840;0.648;N
178.488;0.648;N
179.136;0.648;N
179.784;0.656;N
180.440;0.648;N
181.088;0.656;N
181.744;0.648;N
182.392;0.648;N
183.040;0.648;N
183.688;0.648;N
184.336;0.656;N
184.992;0.648;N
185.640;0.656;N
186.296;0.656;N
186.952;0.648;N
187.600;0.648;N
188.248;0.648;N
188.896;0.648;N
189.544;0.656;N
190.200;0.648;N
190.848;0.656;N
191.504;0.648;N
192.152;0.648;N
192.800;0.640;N
193.440;0.648;N
194.088;0.656;N
194.744;0.648;N
195.392;0.648;N
196.040;0.640;N
196.680;0.648;N
197.328;0.640;N
197.968;0.648;N
198.616;0.640;N
199.256;0.648;N
199.904;0.648;N
200.552;0.648;N
201.200;0.640;N
201.840;0.648;N
202.488;0.640;N
203.128;0.648;N
203.776;0.648;N
204.424;0.648;N
205.072;0.648;N
205.720;0.648;N
206.368;0.648;N
207.016;0.640;N
207.656;0.656;N
208.312;0.648;N
208.960;0.656;N
209.616;0.656;N
210.272;0.648;N
210.920;0.656;N
211.576;0.648;N
212.224;0.648;N
212.872;0.656;N
213.528;0.656;N
214.184;0.648;N
214.832;0.656;N
215.488;0.648;N
216.136;0.640;N
216.776;0.648;N
217.424;0.656;N
218.080;0.656;N
218.736;0.656;N
219.392;0.648;N
220.040;0.656;N
220.696;0.656;N
221.352;0.648;N
222.000;0.656;N
222.656;0.656;N
223.312;0.664;N
223.976;0.656;N
224.632;0.656;N
225.288;0.656;N
225.944;0.648;N
226.592;0.648;N
227.240;0.656;N
227.896;0.656;N
228.552;0.656;N
229.208;0.656;N
229.864;0.648;N
230.512;0.648;N
231.160;0.648;N
231.808;0.656;N
232.464;0.648;N
233.112;0.648;N
233.760;0.648;N
234.408;0.656;N
235.064;0.648;N
235.712;0.640;N
236.352;0.648;N
237.000;0.656;N
237.656;0.648;N
238.304;0.656;N
238.960;0.648;N
239.608;0.656;N
240.264;0.648;N
240.912;0.648;N
241.560;0.648;N
242.208;0.656;N
242.864;0.648;N
243.512;0.648;N
244.160;0.648;N
244.808;0.640;N
245.448;0.640;N
246.088;0.648;N
246.736;0.648;N
247.384;0.648;N
248.032;0.648;N
248.680;0.648;N
249.328;0.648;N
249.976;0.640;N
250.616;0.648;N
251.264;0.656;N
251.920;0.648;N
252.568;0.648;N
253.216;0.648;N
253.864;0.648;N
254.512;0.648;N
255.160;0.648;N
255.808;0.648;N
256.456;0.656;N
257.112;0.648;N
257.760;0.648;N
258.408;0.640;N
259.048;0.648;N
259.696;0.632;N
260.328;0.648;N
260.976;0.640;N
261.616;0.648;N
262.264;0.640;N
262.904;0.640;N
263.544;0.640;N
264.184;0.640;N
264.824;0.632;N
265.456;0.648;N
266.104;0.640;N
266.744;0.648;N
267.392;0.640;N
268.032;0.640;N
268.672;0.640;N
269.312;0.640;N
269.952;0.640;N
270.592;0.648;N
271.240;0.648;N
271.888;0.648;N
272.536;0.648;N
273.184;0.648;N
273.832;0.640;N
274.472;0.648;N
275.120;0.648;N
275.768;0.648;N
276.416;0.648;N
277.064;0.640;N
277.704;0.648;N
278.352;0.640;N
278.992;0.640;N
279.632;0.648;N
280.280;0.648;N
280.928;0.648;N
281.576;0.648;N
282.224;0.648;N
282.872;0.648;N
283.520;0.648;N
284.168;0.648;N
284.816;0.656;N
285.472;0.656;N
286.128;0.648;N
286.776;0.656;N
287.432;0.656;N
288.088;0.648;N
288.736;0.656;N
289.392;0.656;N
290.048;0.656;N
290.704;0.656;N
291.360;0.656;N
292.016;0.656;N
292.672;0.656;N
293.328;0.648;N
293.976;0.656;N
294.632;0.656;N
295.288;0.656;N
295.944;0.656;N
296.600;0.656;N
297.256;0.648;N
297.904;0.648;N
298.552;0.656;N
299.208;0.648;N
