132.696;0.552;N
133.248;0.544;N
133.792;0.664;N
134.456;0.568;N
135.024;0.568;N
135.592;0.624;N
136.216;0.592;N
136.808;0.624;N
137.432;0.632;N
138.064;0.608;N
138.672;0.592;N
139.264;0.608;N
139.872;0.664;N
140.536;0.576;N
141.112;0.632;N
141.744;0.800;N
142.544;0.544;N
143.088;0.776;N
143.864;0.552;N
144.416;0.720;N
145.136;0.584;N
145.720;0.640;N
146.360;0.664;N
147.024;0.648;N
147.672;0.696;N
148.368;0.528;N
148.896;0.720;N
149.616;0.536;N
150.152;0.536;N
150.688;0.464;N
151.152;0.832;N
151.984;0.624;N
152.608;0.680;N
153.288;0.512;N
153.800;0.768;N
154.568;0.928;N
155.496;0.664;N
156.160;0.832;N
156.992;0.632;N
157.624;0.512;N
158.136;0.880;N
159.016;0.544;N
159.560;0.568;N
160.128;0.600;N
160.728;0.608;N
161.336;0.520;N
161.856;0.624;N
162.480;0.608;N
163.088;0.864;N
163.952;0.936;N
164.888;0.528;N
165.416;0.752;N
166.168;0.696;N
166.864;0.648;N
167.512;0.488;N
168.000;0.496;N
168.496;0.584;N
169.080;0.592;N
169.672;0.504;N
170.176;1.304;N
171.480;0.632;N
172.112;0.544;N
172.656;0.864;N
173.520;0.584;N
174.104;0.688;N
174.792;0.640;N
175.432;0.672;N
176.104;0.832;N
176.936;0.632;N
177.568;0.624;N
178.192;0.608;N
178.800;0.536;N
179.336;0.664;N
180.000;0.680;N
180.680;0.656;N
181.336;0.800;N
182.136;0.568;N
182.704;0.600;N
183.304;0.664;N
183.968;0.456;N
184.424;0.568;N
184.992;0.664;N
185.656;0.648;N
186.304;0.608;N
186.912;0.696;N
187.608;0.600;N
188.208;0.656;N
188.864;0.512;N
189.376;0.552;N
189.928;0.592;N
190.520;1.008;N
191.528;0.680;N
192.208;0.696;N
192.904;0.592;N
193.496;0.792;N
194.288;0.752;N
195.040;0.576;N
195.616;0.632;N
196.248;0.536;N
196.784;0.448;N
197.232;0.680;N
197.912;0.672;N
198.584;0.664;N
199.248;0.608;N
199.856;0.592;N
200.448;0.656;N
201.104;0.736;N
201.840;0.728;N
202.568;0.528;N
203.096;0.560;N
203.656;0.656;N
204.312;0.664;N
204.976;0.632;N
205.608;0.688;N
206.296;0.560;N
206.856;0.688;N
207.544;0.640;N
208.184;0.648;N
208.832;0.824;N
209.656;0.592;N
210.248;0.640;N
210.888;0.760;N
211.648;0.680;N
212.328;0.600;N
212.928;0.664;N
213.592;0.992;N
214.584;0.624;N
215.208;0.600;N
215.808;0.552;N
216.360;0.568;N
216.928;0.600;N
217.528;0.592;N
218.120;0.624;N
218.744;0.728;N
219.472;0.848;N
220.320;0.608;N
220.928;0.640;N
221.568;0.568;N
222.136;0.592;N
222.728;0.848;N
223.576;0.616;N
224.192;0.664;N
224.856;0.568;N
225.424;0.736;N
226.160;0.808;N
226.968;0.608;N
227.576;0.528;N
228.104;0.688;N
228.792;0.800;N
229.592;0.584;N
230.176;0.608;N
230.784;0.552;N
231.336;0.728;N
232.064;0.720;N
232.784;0.656;N
233.440;0.672;N
234.112;0.872;N
234.984;0.784;N
235.768;0.840;N
236.608;0.784;N
237.392;0.672;N
238.064;0.608;N
238.672;0.560;N
239.232;0.600;N
239.832;0.680;N
240.512;0.528;N
241.040;0.616;N
241.656;0.600;N
242.256;0.816;N
243.072;0.568;N
243.640;0.496;N
244.136;0.544;N
244.680;0.672;N
245.352;0.640;N
245.992;0.568;N
246.560;0.456;N
247.016;0.760;N
247.776;0.568;N
248.344;0.608;N
248.952;0.592;N
249.544;0.488;N
250.032;0.632;N
250.664;0.528;N
251.192;0.600;N
251.792;0.536;N
252.328;0.616;N
252.944;0.776;N
253.720;0.552;N
254.272;0.536;N
254.808;0.520;N
255.328;0.672;N
256.000;0.680;N
256.680;0.848;N
257.528;0.656;N
258.184;0.720;N
258.904;0.808;N
259.712;0.576;N
260.288;0.800;N
261.088;0.560;N
261.648;0.664;N
262.312;0.600;N
262.912;0.768;N
263.680;0.640;N
264.320;0.712;N
265.032;0.712;N
265.744;0.648;N
266.392;0.624;N
267.016;0.872;N
267.888;0.672;N
268.560;0.528;N
269.088;0.736;N
269.824;0.680;N
270.504;0.720;N
271.224;0.904;N
272.128;0.624;N
272.752;0.600;N
273.352;0.672;N
274.024;0.800;N
274.824;0.736;N
275.560;0.728;N
276.288;0.824;N
277.112;0.552;N
277.664;0.656;N
278.320;0.560;N
278.880;0.512;N
279.392;0.496;N
279.888;0.480;N
280.368;0.472;N
280.840;0.536;N
281.376;0.568;N
281.944;0.760;N
282.704;0.824;N
283.528;0.600;N
284.128;0.872;N
285.000;0.872;N
285.872;0.552;N
286.424;0.728;N
287.152;0.624;N
287.776;0.616;N
288.392;0.544;N
288.936;0.528;N
289.464;0.736;N
290.200;0.688;N
290.888;0.640;N
291.528;0.680;N
292.208;0.536;N
292.744;0.616;N
293.360;0.888;N
294.248;0.568;N
294.816;0.784;N
295.600;0.616;N
296.216;0.544;N
296.760;0.552;N
297.312;0.808;N
298.120;0.560;N
298.680;0.632;N
299.312;0.640;N
