133.368;0.760;N
134.128;0.760;N
134.888;0.720;N
135.608;0.784;N
136.392;0.760;N
137.152;0.720;N
137.872;0.776;N
138.648;0.760;N
139.408;0.752;N
140.160;0.744;N
140.904;0.760;N
141.664;0.752;N
142.416;0.720;N
143.136;0.792;N
143.928;0.760;N
144.688;0.768;N
145.456;0.760;N
146.216;0.760;N
146.976;0.752;N
147.728;0.696;N
148.424;0.816;N
149.240;0.776;N
150.016;0.776;N
150.792;0.768;N
151.560;0.768;N
152.328;0.768;N
153.096;0.632;N
153.728;0.728;N
154.456;0.880;N
155.336;0.800;N
156.136;0.792;N
156.928;0.768;N
157.696;0.736;N
158.432;0.784;N
159.216;0.720;N
159.936;0.784;N
160.720;0.752;N
161.472;0.720;N
162.192;0.784;N
162.976;0.752;N
163.728;0.752;N
164.480;0.752;N
165.232;0.760;N
165.992;0.744;N
166.736;0.768;N
167.504;0.688;N
168.192;0.824;N
169.016;0.784;N
169.800;0.768;N
170.568;0.768;N
171.336;0.760;N
172.096;0.768;N
172.864;0.768;N
173.632;0.760;N
174.392;0.648;N
175.040;0.712;N
175.752;0.912;N
176.664;0.816;N
177.480;0.792;N
178.272;0.784;N
179.056;0.776;N
179.832;0.776;N
180.608;0.736;N
181.344;0.800;N
182.144;0.776;N
182.920;1.536;N
184.456;0.728;N
185.184;0.768;N
185.952;0.800;N
186.752;0.736;N
187.488;0.800;N
188.288;0.760;N
189.048;0.760;N
189.808;0.736;N
190.544;0.792;N
191.336;0.768;N
192.104;0.728;N
192.832;0.800;N
193.632;0.768;N
194.400;0.768;N
195.168;0.768;N
195.936;0.760;N
196.696;0.736;N
197.432;0.800;N
198.232;0.728;N
198.960;0.792;N
199.752;0.720;N
200.472;0.816;N
201.288;0.768;N
202.056;0.768;N
202.824;0.728;N
203.552;0.792;N
204.344;0.768;N
205.112;0.760;N
205.872;0.760;N
206.632;0.760;N
207.392;0.736;N
208.128;0.792;N
208.920;0.736;N
209.656;0.768;N
210.424;0.800;N
211.224;0.728;N
211.952;0.768;N
212.720;0.800;N
213.520;0.768;N
214.288;0.728;N
215.016;0.776;N
215.792;0.768;N
216.560;0.800;N
217.360;0.760;N
218.120;0.736;N
218.856;0.792;N
219.648;0.736;N
220.384;0.760;N
221.144;0.768;N
221.912;0.800;N
222.712;0.728;N
223.440;0.808;N
224.248;0.736;N
224.984;0.408;N
225.392;1.128;N
226.520;0.536;N
227.056;1.008;N
228.064;0.784;N
228.848;0.776;N
229.624;0.768;N
230.392;0.776;N
231.168;0.768;N
231.936;0.768;N
232.704;0.736;N
233.440;0.784;N
234.224;0.656;N
234.880;0.848;N
235.728;0.784;N
236.512;0.768;N
237.280;0.768;N
238.048;0.776;N
238.824;0.768;N
239.592;0.768;N
240.360;0.768;N
241.128;0.768;N
241.896;0.776;N
242.672;0.776;N
243.448;0.768;N
244.216;0.736;N
244.952;0.784;N
245.736;0.816;N
246.552;0.520;N
247.072;0.224;N
247.296;0.776;N
248.072;0.664;N
248.736;0.744;N
249.480;0.872;N
250.352;0.816;N
251.168;0.760;N
251.928;0.808;N
252.736;0.744;N
253.480;0.800;N
254.280;0.776;N
255.056;0.656;N
255.712;0.680;N
256.392;0.520;N
256.912;1.048;N
257.960;0.800;N
258.760;0.784;N
259.544;0.776;N
260.320;0.768;N
261.088;0.568;N
261.656;0.952;N
262.608;0.736;N
263.344;0.800;N
264.144;0.600;N
264.744;0.904;N
265.648;0.736;N
266.384;0.792;N
267.176;0.488;N
267.664;0.992;N
268.656;0.760;N
269.416;0.576;N
269.992;1.000;N
270.992;0.496;N
271.488;1.032;N
272.520;0.784;N
273.304;0.760;N
274.064;0.480;N
274.544;1.008;N
275.552;0.816;N
276.368;0.736;N
277.104;0.768;N
277.872;0.792;N
278.664;0.760;N
279.424;0.720;N
280.144;0.792;N
280.936;0.728;N
281.664;0.760;N
282.424;0.792;N
283.216;0.728;N
283.944;0.768;N
284.712;0.768;N
285.480;0.808;N
286.288;0.768;N
287.056;0.792;N
287.848;0.752;N
288.600;0.784;N
289.384;0.824;N
290.208;0.784;N
290.992;0.720;N
291.712;0.848;N
292.560;0.800;N
293.360;0.792;N
294.152;0.792;N
294.944;0.776;N
295.720;0.784;N
296.504;0.768;N
297.272;0.776;N
298.048;0.768;N
298.816;0.768;N
