224.880;0.280;N
225.160;0.448;N
225.608;0.200;N
225.808;0.912;N
226.720;0.904;N
227.624;0.872;N
228.496;0.800;N
229.296;1.088;N
230.384;1.032;N
231.416;1.040;N
232.456;1.080;N
233.536;1.008;N
234.544;1.032;N
235.576;1.080;N
236.656;1.160;N
237.816;1.120;N
238.936;1.144;N
240.080;1.144;N
241.224;1.136;N
242.360;1.040;N
243.400;0.472;N
243.872;1.416;N
245.288;1.016;N
246.304;1.056;N
247.360;1.000;N
248.360;1.072;N
249.432;0.520;N
249.952;0.408;N
250.360;0.976;N
251.336;0.928;N
252.264;0.960;N
253.224;0.976;N
254.200;0.952;N
255.152;0.976;N
256.128;1.024;N
257.152;0.696;N
257.848;1.240;N
259.088;0.576;N
259.664;1.336;N
261.000;0.944;N
261.944;0.944;N
262.888;0.968;N
263.856;0.928;N
264.784;0.928;N
265.712;1.008;N
266.720;1.056;N
267.776;0.944;N
268.720;1.104;N
269.824;0.456;N
270.280;0.560;N
270.840;1.112;N
271.952;1.112;N
273.064;1.056;N
274.120;1.072;N
275.192;1.120;N
276.312;1.168;N
277.480;1.096;N
278.576;1.128;N
279.704;1.016;N
280.720;1.040;N
281.760;1.072;N
282.832;1.144;N
283.976;1.064;N
285.040;1.080;N
286.120;1.016;N
287.136;1.056;N
288.192;1.152;N
289.344;1.136;N
290.480;1.232;N
291.712;1.152;N
292.864;1.208;N
294.072;1.080;N
295.152;1.176;N
296.328;1.120;N
297.448;1.104;N
298.552;0.976;N
