96.056;0.736;N
96.792;0.736;N
97.528;0.736;N
98.264;0.736;N
99.000;0.728;N
99.728;0.744;N
100.472;0.728;N
101.200;0.736;N
101.936;0.728;N
102.664;0.744;N
103.408;0.728;N
104.136;0.736;N
104.872;0.728;N
105.600;0.736;N
106.336;0.736;N
107.072;0.736;N
107.808;0.736;N
108.544;0.728;N
109.272;0.744;N
110.016;0.728;N
110.744;0.736;N
111.480;0.728;N
112.208;0.736;N
112.944;0.736;N
113.680;0.728;N
114.408;0.736;N
115.144;0.728;N
115.872;0.736;N
116.608;0.728;N
117.336;0.736;N
118.072;0.728;N
118.800;0.728;N
119.528;0.744;N
120.272;0.728;N
121.000;0.736;N
121.736;0.728;N
122.464;0.736;N
123.200;0.736;N
123.936;0.728;N
124.664;0.736;N
125.400;0.728;N
126.128;0.736;N
126.864;0.736;N
127.600;0.728;N
128.328;0.736;N
129.064;0.728;N
129.792;0.736;N
130.528;0.736;N
131.264;0.736;N
132.000;0.728;N
132.728;0.736;N
133.464;0.736;N
134.200;0.736;N
134.936;0.736;N
135.672;0.728;N
136.400;0.736;N
137.136;0.736;N
137.872;0.736;N
138.608;0.736;N
139.344;0.728;N
140.072;0.736;N
140.808;0.736;N
141.544;0.736;N
142.280;0.736;N
143.016;0.728;N
143.744;0.736;N
144.480;0.736;N
145.216;0.736;N
145.952;0.728;N
146.680;0.736;N
147.416;0.736;N
148.152;0.736;N
148.888;0.728;N
149.616;0.408;N
150.024;1.008;N
151.032;0.744;N
151.776;0.736;N
152.512;0.736;N
153.248;0.728;N
153.976;0.736;N
154.712;0.736;N
155.448;0.736;N
156.184;0.736;N
156.920;0.728;N
157.648;0.736;N
158.384;0.736;N
159.120;0.736;N
159.856;0.728;N
160.584;0.736;N
161.320;0.728;N
162.048;0.736;N
162.784;0.736;N
163.520;0.736;N
164.256;0.728;N
164.984;0.736;N
165.720;0.736;N
166.456;0.736;N
167.192;0.736;N
167.928;0.728;N
168.656;0.744;N
169.400;0.728;N
170.128;0.736;N
170.864;0.736;N
171.600;0.736;N
172.336;0.736;N
173.072;0.736;N
173.808;0.736;N
174.544;0.728;N
175.272;0.744;N
176.016;0.736;N
176.752;0.736;N
177.488;0.728;N
178.216;0.736;N
178.952;0.736;N
179.688;0.736;N
180.424;0.736;N
181.160;0.736;N
181.896;0.736;N
182.632;0.736;N
183.368;0.728;N
184.096;0.736;N
184.832;0.744;N
185.576;0.736;N
186.312;0.736;N
187.048;0.736;N
187.784;0.736;N
188.520;0.736;N
189.256;0.736;N
189.992;0.728;N
190.720;0.744;N
191.464;0.736;N
192.200;0.736;N
192.936;0.736;N
193.672;0.736;N
194.408;0.744;N
195.152;0.736;N
195.888;0.736;N
196.624;0.728;N
197.352;0.744;N
198.096;0.736;N
198.832;0.736;N
199.568;0.736;N
200.304;0.736;N
201.040;0.736;N
201.776;0.736;N
202.512;0.736;N
203.248;0.736;N
203.984;0.736;N
204.720;0.736;N
205.456;0.736;N
206.192;0.736;N
206.928;0.736;N
207.664;0.736;N
208.400;0.736;N
209.136;0.744;N
209.880;0.736;N
210.616;0.736;N
211.352;0.736;N
212.088;0.736;N
212.824;0.736;N
213.560;0.736;N
214.296;0.736;N
215.032;0.736;N
215.768;0.736;N
216.504;0.736;N
217.240;0.744;N
217.984;0.736;N
218.720;0.728;N
219.448;0.744;N
220.192;0.736;N
220.928;0.736;N
221.664;0.736;N
222.400;0.736;N
223.136;0.728;N
223.864;0.736;N
224.600;0.736;N
225.336;0.736;N
226.072;0.728;N
226.800;0.736;N
227.536;0.736;N
228.272;0.728;N
229.000;0.736;N
229.736;0.728;N
230.464;0.736;N
231.200;0.736;N
231.936;0.728;N
232.664;0.736;N
233.400;0.728;N
234.128;0.736;N
234.864;0.736;N
235.600;0.728;N
236.328;0.736;N
237.064;0.728;N
237.792;0.736;N
238.528;0.736;N
239.264;0.728;N
239.992;0.728;N
240.720;0.736;N
241.456;0.736;N
242.192;0.728;N
242.920;0.728;N
243.648;0.736;N
244.384;0.736;N
245.120;0.728;N
245.848;0.736;N
246.584;0.728;N
247.312;0.736;N
248.048;0.728;N
248.776;0.728;N
249.504;0.728;N
250.232;0.416;N
250.648;0.520;N
251.168;1.016;N
252.184;0.744;N
252.928;0.432;N
253.360;0.856;N
254.216;0.744;N
254.960;0.736;N
255.696;0.424;N
256.120;0.856;N
256.976;0.744;N
257.720;0.736;N
258.456;0.736;N
259.192;0.728;N
259.920;0.440;N
260.360;0.848;N
261.208;0.736;N
261.944;0.736;N
262.680;0.424;N
263.104;0.488;N
263.592;1.016;N
264.608;0.752;N
265.360;0.736;N
266.096;0.736;N
266.832;0.736;N
267.568;0.736;N
268.304;0.728;N
269.032;0.736;N
269.768;0.736;N
270.504;0.728;N
271.232;0.736;N
271.968;0.736;N
272.704;0.736;N
273.440;0.728;N
274.168;0.736;N
274.904;0.728;N
275.632;0.744;N
276.376;0.736;N
277.112;0.736;N
277.848;0.736;N
278.584;0.728;N
279.312;0.744;N
280.056;0.736;N
280.792;0.736;N
281.528;0.736;N
282.264;0.736;N
283.000;0.744;N
283.744;0.736;N
284.480;0.736;N
285.216;0.736;N
285.952;0.736;N
286.688;0.736;N
287.424;0.736;N
288.160;0.728;N
288.888;0.736;N
289.624;0.736;N
290.360;0.736;N
291.096;1.464;N
292.560;0.744;N
293.304;0.728;N
294.032;0.728;N
294.760;0.736;N
295.496;0.424;N
295.920;0.576;N
296.496;0.992;N
297.488;0.736;N
298.224;0.736;N
298.960;0.736;N
