153.208;0.736;N
153.944;0.744;N
154.688;0.744;N
155.432;1.472;N
156.904;0.744;N
157.648;0.736;N
158.384;1.480;N
159.864;0.752;N
160.616;0.736;N
161.352;1.480;N
162.832;0.736;N
163.568;0.744;N
164.312;0.736;N
165.048;0.744;N
165.792;1.352;N
167.144;0.872;N
168.016;0.736;N
168.752;1.632;N
170.384;0.592;N
170.976;1.480;N
172.456;0.736;N
173.192;0.744;N
173.936;0.736;N
174.672;0.744;N
175.416;0.672;N
176.088;0.776;N
176.864;0.744;N
177.608;0.736;N
178.344;1.480;N
179.824;0.744;N
180.568;0.744;N
181.312;0.736;N
182.048;0.744;N
182.792;0.736;N
183.528;0.744;N
184.272;0.736;N
185.008;0.744;N
185.752;0.744;N
186.496;0.736;N
187.232;0.736;N
187.968;1.488;N
189.456;0.736;N
190.192;0.736;N
190.928;0.744;N
191.672;0.728;N
192.400;0.752;N
193.152;0.736;N
193.888;0.744;N
194.632;0.744;N
195.376;0.736;N
196.112;0.744;N
196.856;0.736;N
197.592;0.744;N
198.336;0.744;N
199.080;1.480;N
200.560;0.736;N
201.296;0.744;N
202.040;0.744;N
202.784;0.736;N
203.520;0.736;N
204.256;0.744;N
205.000;0.744;N
205.744;0.736;N
206.480;0.736;N
207.216;0.672;N
207.888;4.088;N
211.976;1.184;N
213.160;0.752;N
213.912;0.752;N
214.664;2.248;N
216.912;1.496;N
218.408;0.752;N
219.160;0.752;N
219.912;0.752;N
220.664;0.752;N
221.416;0.752;N
222.168;1.504;N
223.672;0.744;N
224.416;0.624;N
225.040;1.624;N
226.664;0.752;N
227.416;0.760;N
228.176;1.488;N
229.664;0.752;N
230.416;0.752;N
231.168;0.752;N
231.920;0.752;N
232.672;0.744;N
233.416;0.752;N
234.168;0.752;N
234.920;0.752;N
235.672;0.752;N
236.424;0.752;N
237.176;0.744;N
237.920;0.752;N
238.672;0.752;N
239.424;1.496;N
240.920;0.752;N
241.672;0.752;N
242.424;0.752;N
243.176;0.752;N
243.928;0.752;N
244.680;0.744;N
245.424;0.752;N
246.176;0.760;N
246.936;0.744;N
247.680;0.744;N
248.424;0.752;N
249.176;0.752;N
249.928;0.752;N
250.680;0.752;N
251.432;1.496;N
252.928;0.752;N
253.680;0.752;N
254.432;0.752;N
255.184;0.744;N
255.928;0.752;N
256.680;0.752;N
257.432;0.752;N
258.184;1.496;N
259.680;0.752;N
260.432;0.752;N
261.184;0.752;N
261.936;0.752;N
262.688;0.744;N
263.432;0.752;N
264.184;0.752;N
264.936;0.752;N
265.688;0.744;N
266.432;0.752;N
267.184;0.752;N
267.936;0.752;N
268.688;1.496;N
270.184;0.752;N
270.936;0.752;N
271.688;0.752;N
272.440;0.752;N
273.192;1.496;N
274.688;0.752;N
275.440;1.496;N
276.936;0.760;N
277.696;0.744;N
278.440;0.752;N
279.192;0.752;N
279.944;0.752;N
280.696;0.744;N
281.440;0.752;N
282.192;0.752;N
282.944;1.496;N
284.440;0.752;N
285.192;0.752;N
285.944;0.752;N
286.696;0.664;N
287.360;0.784;N
288.144;0.752;N
288.896;0.752;N
289.648;0.752;N
290.400;1.496;N
291.896;0.752;N
292.648;0.752;N
293.400;0.744;N
294.144;0.760;N
294.904;0.744;N
295.648;0.752;N
296.400;0.752;N
297.152;1.504;N
298.656;0.744;N
