187.688;0.664;N
188.352;0.640;N
188.992;0.664;N
189.656;0.664;N
190.320;0.664;N
190.984;0.648;N
191.632;0.664;N
192.296;0.696;N
192.992;0.208;N
193.200;0.432;N
193.632;0.648;N
194.280;0.664;N
194.944;0.696;N
195.640;0.640;N
196.280;0.648;N
196.928;0.664;N
197.592;0.688;N
198.280;0.632;N
198.912;0.656;N
199.568;0.656;N
200.224;0.688;N
200.912;0.640;N
201.552;0.656;N
202.208;0.656;N
202.864;0.696;N
203.560;0.632;N
204.192;0.656;N
204.848;0.656;N
205.504;0.664;N
206.168;0.664;N
206.832;0.648;N
207.480;0.664;N
208.144;0.696;N
208.840;0.648;N
209.488;0.664;N
210.152;0.656;N
210.808;0.696;N
211.504;0.680;N
212.184;0.632;N
212.816;0.656;N
213.472;0.656;N
214.128;0.704;N
214.832;0.632;N
215.464;0.648;N
216.112;0.656;N
216.768;0.696;N
217.464;0.640;N
218.104;0.648;N
218.752;0.664;N
219.416;0.672;N
220.088;0.664;N
220.752;0.664;N
221.416;0.720;N
222.136;0.640;N
222.776;0.664;N
223.440;0.664;N
224.104;0.704;N
224.808;0.640;N
225.448;0.656;N
226.104;0.664;N
226.768;0.672;N
227.440;0.664;N
228.104;0.656;N
228.760;0.656;N
229.416;0.696;N
230.112;0.640;N
230.752;0.640;N
231.392;0.664;N
232.056;0.688;N
232.744;0.640;N
233.384;0.656;N
234.040;0.656;N
234.696;0.696;N
235.392;0.680;N
236.072;0.632;N
236.704;0.672;N
237.376;0.704;N
238.080;0.656;N
238.736;0.664;N
239.400;0.672;N
240.072;0.696;N
240.768;0.664;N
241.432;0.672;N
242.104;0.672;N
242.776;0.664;N
243.440;0.664;N
244.104;0.704;N
244.808;0.648;N
245.456;0.656;N
246.112;0.656;N
246.768;0.680;N
247.448;0.656;N
248.104;0.664;N
248.768;0.672;N
249.440;0.664;N
250.104;0.656;N
250.760;0.656;N
251.416;0.720;N
252.136;0.648;N
252.784;0.664;N
253.448;0.672;N
254.120;0.688;N
254.808;0.680;N
255.488;0.672;N
256.160;0.680;N
256.840;0.696;N
257.536;0.688;N
258.224;0.672;N
258.896;0.712;N
259.608;0.664;N
260.272;0.664;N
260.936;0.680;N
261.616;0.720;N
262.336;0.672;N
263.008;0.680;N
263.688;0.696;N
264.384;0.728;N
265.112;0.672;N
265.784;0.688;N
266.472;0.696;N
267.168;0.744;N
267.912;0.672;N
268.584;0.688;N
269.272;0.712;N
269.984;0.744;N
270.728;0.680;N
271.408;0.688;N
272.096;0.704;N
272.800;0.744;N
273.544;0.688;N
274.232;0.696;N
274.928;0.704;N
275.632;0.744;N
276.376;0.680;N
277.056;0.696;N
277.752;0.704;N
278.456;0.720;N
279.176;0.704;N
279.880;0.704;N
280.584;0.696;N
281.280;0.752;N
282.032;0.672;N
282.704;0.696;N
283.400;0.704;N
284.104;0.744;N
284.848;0.672;N
285.520;0.696;N
286.216;0.728;N
286.944;0.688;N
287.632;0.688;N
288.320;0.696;N
289.016;0.696;N
289.712;0.728;N
290.440;0.712;N
291.152;0.712;N
291.864;0.720;N
292.584;0.760;N
293.344;0.704;N
294.048;0.704;N
294.752;0.704;N
295.456;0.704;N
296.160;0.688;N
296.848;0.688;N
297.536;0.744;N
298.280;0.664;N
298.944;0.696;N
